"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3552601-7D9687FFDD374611B2E0926E8979B3EA","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",41.92,3.73,1.6,1.52,2.9,2.42,2.9,2.42,0.46,0.01,NA,NA,38.54,1.28,0.07,1.51,0,0,0,0.01,0,0.07,0,1.51,0,0.01,0.07,1.52,-49.0626465172738,-20.9624429335756
